Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
472,Naz Reid\reidna01,C,22,MIN,77,1215,17.2,.588,.349,.313,8.8,18.0,13.3,8.7,1.6,5.6,13.2,21.4,,1.5,1.6,3.2,.125,,-0.5,0.5,0.0,0.6
473,Nick Richards\richani01,C,24,CHO,50,367,15.9,.689,.000,.478,9.7,15.2,12.4,4.9,1.2,5.4,18.1,15.4,,0.6,0.3,1.0,.125,,-2.6,-0.2,-2.8,-0.1
474,Josh Richardson\richajo01,SG,28,TOT,65,1600,12.8,.573,.461,.202,2.8,9.4,6.2,10.1,1.7,1.6,10.2,17.6,,1.6,2.0,3.5,.106,,-0.6,0.7,0.1,0.9
474,Josh Richardson\richajo01,SG,28,BOS,44,1087,12.2,.570,.455,.207,2.7,9.6,6.2,8.7,1.6,1.9,9.4,16.7,,1.0,1.5,2.6,.113,,-1.0,1.2,0.2,0.6
474,Josh Richardson\richajo01,SG,28,SAS,21,513,14.0,.577,.471,.194,3.2,9.1,6.1,13.0,2.1,1.0,11.5,19.3,,0.5,0.4,1.0,.091,,0.1,-0.3,-0.2,0.2
475,Austin Rivers\riverau01,SG,29,DEN,67,1480,7.2,.546,.660,.126,1.5,6.9,4.3,8.0,1.7,0.4,12.8,12.6,,0.1,1.1,1.2,.037,,-3.5,-0.3,-3.8,-0.7
476,Duncan Robinson\robindu01,SG,27,MIA,79,2043,10.6,.573,.860,.084,1.4,9.8,5.6,9.3,1.0,0.7,7.4,17.7,,1.9,2.0,3.9,.092,,-0.3,-0.3,-0.6,0.7
477,Justin Robinson\robinju01,PG,24,TOT,25,304,3.6,.404,.656,.086,1.4,6.0,3.7,14.0,1.4,0.3,15.0,16.0,,-0.5,0.2,-0.3,-0.055,,-6.4,-1.3,-7.6,-0.4
477,Justin Robinson\robinju01,PG,24,MIL,17,198,4.3,.415,.649,.035,1.1,5.8,3.5,13.7,1.9,0.0,16.0,14.8,,-0.3,0.1,-0.1,-0.030,,-6.3,-0.3,-6.6,-0.2
477,Justin Robinson\robinju01,PG,24,SAC,3,15,-13.5,.125,.375,.000,0.0,7.3,3.6,17.3,0.0,0.0,11.1,25.8,,-0.1,0.0,-0.1,-0.459,,-18.5,-7.7,-26.2,-0.1
477,Justin Robinson\robinju01,PG,24,DET,5,91,4.9,.457,.750,.214,2.3,6.3,4.2,14.3,0.5,1.0,14.0,16.8,,-0.1,0.0,-0.1,-0.041,,-4.7,-2.3,-6.9,-0.1
478,Mitchell Robinson\robinmi01,C,23,NYK,72,1848,20.7,.722,.000,.528,16.8,19.1,17.9,3.2,1.6,7.1,12.4,11.4,,5.3,3.2,8.5,.221,,1.0,1.2,2.2,2.0
479,Jeremiah Robinson-Earl\robinje02,C,21,OKC,49,1087,11.7,.526,.509,.167,7.0,19.1,13.0,6.7,1.3,1.3,10.1,15.4,,0.4,1.0,1.5,.065,,-1.9,-0.3,-2.2,-0.1
480,Isaiah Roby\robyis01,PF,23,OKC,45,948,18.3,.607,.307,.359,8.0,15.6,11.8,12.1,1.8,3.3,10.3,19.0,,1.8,1.1,2.9,.147,,0.4,0.2,0.6,0.6
481,Rajon Rondo\rondora01,PG,35,TOT,39,697,10.9,.496,.500,.148,2.4,14.4,8.5,33.1,2.1,0.8,26.6,16.0,,-0.1,0.8,0.7,.048,,-2.4,0.7,-1.7,0.1
481,Rajon Rondo\rondora01,PG,35,LAL,18,289,6.5,.383,.423,.028,3.7,14.5,9.1,29.9,2.0,1.5,32.1,15.7,,-0.6,0.3,-0.3,-0.053,,-4.8,0.3,-4.5,-0.2
481,Rajon Rondo\rondora01,PG,35,CLE,21,408,13.9,.567,.552,.229,1.4,14.3,8.0,35.3,2.2,0.2,22.7,16.2,,0.5,0.5,1.0,.119,,-0.7,1.0,0.3,0.2
482,Derrick Rose\rosede01,PG,33,NYK,26,636,16.9,.541,.336,.113,3.5,9.8,6.6,27.5,1.7,1.9,11.9,22.5,,0.8,0.7,1.4,.108,,2.3,0.0,2.3,0.7
483,Terrence Ross\rosste01,SG,30,ORL,63,1448,10.0,.515,.477,.235,1.5,10.3,5.9,12.5,0.9,0.8,10.9,20.5,,-0.5,0.9,0.3,.011,,-2.5,-1.1,-3.7,-0.6
484,Terry Rozier\roziete01,SG,27,CHO,73,2458,17.6,.566,.508,.151,2.4,11.3,6.8,19.7,1.8,1.0,7.2,23.2,,4.3,1.6,5.9,.115,,2.4,-0.7,1.7,2.3
485,Ricky Rubio\rubiori01,PG,31,CLE,34,970,14.0,.488,.423,.251,1.7,14.1,8.0,34.6,2.5,0.6,16.5,24.9,,-0.1,1.4,1.3,.064,,-1.0,1.2,0.2,0.5
486,D'Angelo Russell\russeda01,PG,25,MIN,65,2077,16.3,.544,.531,.246,1.3,10.1,5.6,33.1,1.4,1.0,13.2,25.1,,2.9,1.5,4.4,.101,,2.2,-1.5,0.8,1.4
487,Matt Ryan\ryanma01,SF,24,BOS,1,5,3.5,.300,1.000,.000,0.0,0.0,0.0,0.0,9.9,0.0,0.0,44.0,,0.0,0.0,0.0,-0.250,,-9.9,-3.8,-13.7,0.0
488,Domantas Sabonis\sabondo01,C-PF,25,TOT,62,2136,21.9,.637,.162,.429,10.3,29.0,19.5,23.6,1.3,1.1,17.5,22.3,,5.3,1.8,7.1,.159,,3.2,0.9,4.1,3.2
488,Domantas Sabonis\sabondo01,C,25,IND,47,1632,22.2,.649,.189,.452,10.4,28.6,19.4,22.2,1.4,1.2,17.3,21.7,,4.4,1.3,5.7,.168,,3.6,1.0,4.6,2.7
488,Domantas Sabonis\sabondo01,PF,25,SAC,15,504,21.0,.603,.084,.366,9.8,30.3,20.0,28.0,1.2,0.9,18.1,24.4,,0.9,0.5,1.4,.132,,1.8,0.5,2.3,0.5
489,Olivier Sarr\sarrol01,C,22,OKC,22,421,14.0,.672,.287,.287,8.2,14.6,11.4,6.9,0.7,3.3,16.2,13.9,,0.7,0.3,1.0,.116,,-2.7,-1.3,-4.0,-0.2
490,Tomáš Satoranský\satorto01,SG,30,TOT,55,906,10.2,.461,.277,.283,3.3,12.1,7.7,27.0,1.6,0.5,17.6,12.6,,0.5,0.6,1.0,.056,,-3.3,-0.3,-3.6,-0.4
490,Tomáš Satoranský\satorto01,SG,30,NOP,32,481,6.5,.373,.290,.234,4.1,10.8,7.4,20.6,1.4,0.2,16.3,12.6,,-0.3,0.3,0.0,-0.003,,-5.1,-0.5,-5.6,-0.4
490,Tomáš Satoranský\satorto01,SG,30,SAS,1,9,12.8,.852,,,0.0,11.7,5.8,0.0,0.0,0.0,0.0,8.3,,0.0,0.0,0.0,.200,,-0.1,-1.6,-1.8,0.0
490,Tomáš Satoranský\satorto01,SG,30,WAS,22,416,14.4,.563,.262,.298,2.4,13.6,8.1,35.0,1.8,0.8,19.5,12.6,,0.7,0.3,1.0,.120,,-1.3,0.0,-1.3,0.1
491,Jordan Schakel\schakjo01,SG,23,WAS,4,30,-1.2,.210,.545,.182,7.5,21.8,14.8,0.0,1.6,0.0,7.8,19.1,,-0.2,0.0,-0.1,-0.204,,-8.6,-4.4,-13.0,-0.1
492,Admiral Schofield\schofad01,SF,24,ORL,38,469,7.5,.538,.612,.116,3.8,16.3,10.0,7.9,0.4,1.0,13.4,14.5,,-0.1,0.3,0.3,.027,,-4.2,-1.2,-5.4,-0.4
493,Dennis Schröder\schrode01,SG-PG,28,TOT,64,1837,13.0,.539,.345,.254,2.0,10.5,6.3,24.2,1.4,0.4,15.1,22.6,,1.0,1.9,2.9,.076,,-1.5,-0.4,-1.9,0.0
493,Dennis Schröder\schrode01,SG,28,BOS,49,1433,13.5,.543,.329,.248,2.2,10.0,6.2,22.0,1.4,0.3,13.8,23.1,,1.0,1.8,2.8,.092,,-1.2,0.0,-1.2,0.3
493,Dennis Schröder\schrode01,PG,28,HOU,15,404,11.5,.519,.414,.279,1.6,12.0,6.8,32.0,1.4,0.7,19.9,20.6,,0.1,0.1,0.2,.020,,-2.5,-1.9,-4.4,-0.2
494,Tre Scott\scotttr01,SF,25,CLE,2,11,20.4,.500,.167,.000,10.3,9.8,10.1,0.0,4.5,8.1,0.0,24.1,,0.0,0.0,0.0,.138,,-4.8,1.8,-3.0,0.0
495,Jay Scrubb\scrubja01,SG,21,LAC,18,121,9.3,.486,.457,.217,1.8,11.9,7.0,9.7,1.6,2.1,12.2,20.8,,-0.1,0.1,0.0,.002,,-4.4,-0.4,-4.8,-0.1
496,Wayne Selden\seldewa01,SG,27,NYK,3,19,4.3,.434,.500,1.000,0.0,5.8,2.8,7.2,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,.016,,-4.3,-1.6,-5.9,0.0
497,Alperen Şengün\sengual01,C,19,HOU,72,1489,16.0,.552,.223,.442,10.1,18.9,14.5,19.1,1.9,4.1,18.8,22.0,,0.8,1.3,2.1,.068,,-1.6,0.6,-1.0,0.4
498,Collin Sexton\sextoco01,SG,23,CLE,11,316,11.2,.523,.298,.258,4.6,7.9,6.3,11.9,1.6,0.0,15.6,27.9,,-0.4,0.3,-0.1,-0.009,,-3.5,-0.6,-4.1,-0.2
499,Landry Shamet\shamela01,SG,24,PHO,69,1437,10.2,.550,.689,.167,1.2,8.0,4.7,9.7,0.9,0.6,7.3,16.8,,1.1,1.5,2.6,.085,,-0.9,-0.4,-1.2,0.3
500,Day'Ron Sharpe\sharpda01,PF,20,BRK,32,391,20.7,.593,.047,.275,23.2,21.4,22.3,6.7,1.2,3.4,15.2,21.7,,0.8,0.5,1.2,.152,,-0.3,-2.5,-2.8,-0.1
501,Pascal Siakam\siakapa01,PF,27,TOR,68,2578,20.3,.565,.181,.314,5.1,20.1,12.2,23.0,1.6,1.6,11.6,25.8,,4.9,3.2,8.1,.151,,2.7,0.8,3.5,3.6
502,Chris Silva\silvach01,PF,25,TOT,10,91,11.6,.641,.000,.800,16.5,28.2,22.4,10.6,0.0,1.2,28.3,13.8,,0.1,0.1,0.3,.137,,-5.0,0.1,-4.9,-0.1
502,Chris Silva\silvach01,PF,25,MIN,1,3,3.8,,,,0.0,36.6,17.9,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.052,,-5.3,-0.5,-5.8,0.0
502,Chris Silva\silvach01,PF,25,MIA,9,88,11.9,.641,.000,.800,17.0,27.9,22.6,10.9,0.0,1.2,28.3,14.3,,0.1,0.1,0.3,.140,,-5.0,0.1,-4.9,-0.1
503,Marko Simonovic\simonma01,C,22,CHI,9,35,10.2,.428,.333,.733,16.2,16.0,16.1,0.0,1.4,2.5,9.2,27.5,,0.0,0.0,0.0,-0.011,,-6.1,-5.0,-11.1,-0.1
504,Anfernee Simons\simonan01,SG,22,POR,57,1681,15.3,.583,.555,.146,1.6,8.5,4.9,22.2,0.9,0.4,11.9,24.8,,2.0,-0.1,1.9,.055,,1.9,-2.7,-0.7,0.5
505,Zavier Simpson\simpsza01,PG,24,OKC,4,174,7.7,.406,.154,.096,1.2,11.4,6.2,25.2,1.4,2.1,15.6,15.9,,-0.2,0.1,-0.1,-0.018,,-6.0,-1.9,-7.9,-0.3
506,Jericho Sims\simsje01,PF,23,NYK,41,555,11.6,.674,.000,.537,11.6,21.3,16.4,5.3,1.0,3.9,23.1,6.9,,0.7,0.8,1.5,.128,,-2.8,1.1,-1.7,0.0
507,Deividas Sirvydis\sirvyde01,SG,21,DET,3,27,0.1,.150,.700,.000,0.0,25.3,12.0,4.9,5.4,3.3,0.0,15.9,,-0.1,0.1,-0.1,-0.139,,-10.8,2.2,-8.7,0.0
508,Javonte Smart\smartja01,PG,22,TOT,17,200,5.1,.407,.450,.100,2.7,10.0,6.5,10.4,1.5,1.5,14.9,15.9,,-0.3,0.2,-0.2,-0.038,,-5.9,-0.8,-6.6,-0.2
508,Javonte Smart\smartja01,PG,22,MIL,13,160,2.5,.340,.419,.140,2.7,9.7,6.3,10.9,1.2,1.2,16.5,14.6,,-0.4,0.1,-0.2,-0.071,,-7.3,-0.8,-8.1,-0.2
508,Javonte Smart\smartja01,PG,22,MIA,4,40,15.6,.588,.529,.000,2.9,11.2,7.1,8.1,2.5,2.6,10.5,21.1,,0.0,0.1,0.1,.094,,-0.2,-0.7,-0.9,0.0
509,Marcus Smart\smartma01,PG,27,BOS,71,2296,13.6,.540,.501,.249,2.0,10.5,6.4,25.6,2.6,0.7,16.6,18.3,,1.9,3.7,5.6,.116,,-1.2,1.7,0.5,1.5
510,Dennis Smith Jr.\smithde03,PG,24,POR,37,638,13.2,.474,.143,.339,3.3,12.2,7.6,30.5,3.4,1.9,19.0,18.2,,-0.1,0.5,0.4,.031,,-2.8,1.2,-1.7,0.1
511,Ish Smith\smithis01,PG,33,TOT,65,1126,12.5,.465,.156,.056,2.4,11.1,6.8,31.5,2.0,1.8,15.0,20.1,,-0.3,0.9,0.5,.023,,-2.2,-0.6,-2.9,-0.2
511,Ish Smith\smithis01,PG,33,CHO,37,511,9.6,.434,.135,.103,2.2,9.7,5.9,25.9,1.9,1.8,15.7,19.1,,-0.5,0.3,-0.1,-0.011,,-3.7,-0.7,-4.5,-0.3
511,Ish Smith\smithis01,PG,33,WAS,28,615,15.0,.489,.171,.020,2.6,12.2,7.5,36.1,2.2,1.8,14.5,20.9,,0.1,0.5,0.7,.052,,-0.9,-0.6,-1.5,0.1
512,Jalen Smith\smithja04,PF,21,TOT,51,925,18.4,.595,.349,.291,12.0,24.5,18.2,3.9,0.8,3.9,9.6,20.3,,1.7,1.1,2.8,.145,,0.9,-1.4,-0.5,0.3
512,Jalen Smith\smithja04,PF,21,PHO,29,382,15.9,.547,.285,.380,15.9,23.0,19.5,2.1,0.8,4.2,12.1,20.5,,0.4,0.7,1.1,.137,,-1.9,-0.5,-2.3,0.0
512,Jalen Smith\smithja04,PF,21,IND,22,543,20.2,.628,.390,.235,9.3,25.5,17.3,5.1,0.8,3.7,7.8,20.1,,1.3,0.4,1.7,.150,,2.9,-2.1,0.8,0.4
513,Xavier Sneed\sneedxa01,SF,24,TOT,9,39,0.4,.250,.800,.000,5.5,10.9,8.3,3.3,0.0,0.0,0.0,11.0,,-0.1,0.0,0.0,-0.056,,-6.9,-3.7,-10.6,-0.1
513,Xavier Sneed\sneedxa01,SF,24,MEM,2,8,-7.1,.000,1.000,.000,12.8,13.4,13.1,0.0,0.0,0.0,0.0,10.2,,0.0,0.0,0.0,-0.143,,-14.5,-5.5,-19.9,0.0
513,Xavier Sneed\sneedxa01,SF,24,UTA,7,31,2.4,.313,.750,.000,3.7,10.3,7.1,4.1,0.0,0.0,0.0,11.2,,0.0,0.0,0.0,-0.033,,-4.9,-3.3,-8.2,0.0
514,Tony Snell\snellto01,SG,30,TOT,53,823,6.3,.541,.749,.023,2.1,12.0,6.9,4.7,1.0,1.1,9.9,10.1,,0.2,0.2,0.4,.023,,-3.4,-0.8,-4.2,-0.5
514,Tony Snell\snellto01,SG,30,POR,38,546,5.2,.503,.773,.031,2.1,12.7,7.2,5.0,0.7,1.3,10.1,8.7,,0.0,0.1,0.1,.005,,-4.1,-1.0,-5.0,-0.4
514,Tony Snell\snellto01,SG,30,NOP,15,277,8.6,.591,.716,.014,2.0,10.6,6.2,4.0,1.4,0.7,9.7,12.8,,0.2,0.2,0.3,.058,,-2.0,-0.6,-2.6,0.0
515,Jaden Springer\sprinja01,SG,19,PHI,2,6,26.4,1.000,.000,.000,18.9,18.3,18.6,0.0,0.0,30.0,50.0,15.0,,0.0,0.0,0.0,.138,,8.3,8.8,17.1,0.0
516,Cassius Stanley\stanlca01,SG,22,DET,9,155,8.0,.516,.370,.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,,0.0,0.1,0.1,.021,,-4.9,-1.0,-5.8,-0.2
517,Nik Stauskas\stausni01,SG,28,TOT,8,39,10.5,.541,.714,.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,,0.0,0.0,0.1,.078,,-0.9,-2.7,-3.6,0.0
517,Nik Stauskas\stausni01,SG,28,MIA,2,24,13.1,.564,.500,.500,4.8,9.3,7.1,6.0,0.0,0.0,0.0,18.1,,0.1,0.0,0.1,.142,,0.0,-1.3,-1.3,0.0
517,Nik Stauskas\stausni01,SG,28,BOS,6,15,6.2,.509,1.000,.333,0.0,0.0,0.0,9.4,0.0,0.0,12.7,23.1,,0.0,0.0,0.0,-0.025,,-2.4,-4.8,-7.3,0.0
518,Lance Stephenson\stephla01,SG-SF,31,TOT,46,814,13.6,.536,.279,.248,1.6,16.0,8.7,30.2,1.4,0.4,16.7,22.6,,0.4,0.4,0.8,.048,,-1.6,-1.6,-3.1,-0.2
518,Lance Stephenson\stephla01,SF,31,ATL,6,70,4.5,.396,.231,.154,1.6,21.8,11.7,19.9,0.0,0.0,22.4,11.2,,-0.1,0.0,0.0,-0.023,,-6.5,-0.6,-7.2,-0.1
518,Lance Stephenson\stephla01,SG,31,IND,40,744,14.5,.542,.281,.252,1.6,15.4,8.4,31.2,1.6,0.5,16.5,23.7,,0.5,0.3,0.8,.055,,-1.1,-1.6,-2.7,-0.1
519,Lamar Stevens\stevela01,PF,24,CLE,63,1015,11.3,.544,.204,.235,5.2,12.5,8.9,6.5,1.5,1.6,10.4,17.1,,0.4,1.2,1.6,.078,,-3.2,0.3,-2.9,-0.2
520,Isaiah Stewart\stewais01,C,20,DET,71,1816,14.0,.550,.094,.210,12.8,24.5,18.4,6.9,0.6,3.9,13.7,14.6,,1.6,1.8,3.4,.091,,-2.5,-0.8,-3.3,-0.6
521,Max Strus\strusma01,SF,25,MIA,68,1587,12.7,.614,.784,.094,1.7,12.5,7.2,8.8,0.9,1.1,8.8,18.1,,2.0,1.7,3.6,.110,,1.4,-0.4,0.9,1.2
522,Jalen Suggs\suggsja01,PG,20,ORL,48,1307,8.6,.455,.358,.297,2.1,11.7,6.9,24.9,2.2,1.3,18.7,25.3,,-3.0,1.3,-1.6,-0.060,,-5.3,-0.2,-5.6,-1.2
523,Craig Sword\swordcr01,SG,28,WAS,3,19,14.2,.750,.250,.000,0.0,0.0,0.0,7.7,10.4,0.0,20.0,11.7,,0.0,0.0,0.1,.158,,-8.6,10.0,1.4,0.0
524,Keifer Sykes\sykeske01,PG,28,IND,32,566,5.9,.456,.474,.089,1.5,7.4,4.4,14.9,1.0,0.6,14.3,17.4,,-0.5,0.1,-0.5,-0.040,,-4.4,-2.5,-6.9,-0.7
525,Jae'Sean Tate\tateja01,SF,26,HOU,78,2056,14.3,.567,.277,.252,7.2,15.3,11.2,16.9,1.7,1.8,14.6,19.6,,1.9,1.1,3.0,.071,,-1.3,-0.5,-1.8,0.1
526,Jayson Tatum\tatumja01,SF,23,BOS,76,2731,21.8,.578,.416,.300,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,,5.0,4.6,9.6,.169,,4.3,0.6,4.9,4.8
527,Terry Taylor\taylote01,SG,22,IND,33,714,19.0,.656,.173,.232,14.6,12.2,13.4,8.6,1.0,1.0,8.7,15.9,,2.2,0.2,2.4,.160,,2.2,-2.7,-0.6,0.3
528,Garrett Temple\templga01,SG,35,NOP,59,1098,8.6,.494,.627,.139,2.9,11.8,7.2,9.2,1.9,2.0,11.8,13.9,,-0.1,1.0,0.8,.037,,-2.8,0.3,-2.5,-0.1
529,Emanuel Terry\terryem01,PF,25,PHO,3,18,-0.1,.000,.000,.000,48.9,40.6,44.7,12.2,2.7,0.0,50.0,23.9,,-0.1,0.0,-0.1,-0.256,,-13.0,-5.3,-18.3,-0.1
530,Tyrell Terry\terryty01,PG,21,MEM,2,3,20.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,0.0,0.0,0.0,.222,,-3.4,2.5,-0.9,0.0
531,Jon Teske\teskejo01,C,24,MEM,3,8,1.5,.000,.000,2.000,0.0,26.8,13.1,13.8,6.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.080,,-8.5,3.7,-4.8,0.0
532,Daniel Theis\theisda01,C,29,TOT,47,977,13.2,.595,.368,.247,6.6,18.8,12.7,6.3,1.0,2.9,12.5,16.2,,0.9,1.0,1.9,.093,,-1.9,-0.2,-2.1,0.0
532,Daniel Theis\theisda01,C,29,HOU,26,584,10.7,.554,.441,.223,6.0,18.5,12.2,5.1,0.9,2.6,13.6,16.5,,0.1,0.3,0.3,.028,,-2.6,-0.9,-3.4,-0.2
532,Daniel Theis\theisda01,C,29,BOS,21,393,17.0,.658,.250,.286,7.6,19.1,13.5,8.0,1.1,3.3,10.6,15.8,,0.9,0.7,1.6,.190,,-1.0,0.9,-0.1,0.2
533,Brodric Thomas\thomabr01,SG,25,BOS,12,60,10.0,.520,.500,.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,,0.0,0.1,0.1,.052,,-3.6,0.8,-2.8,0.0
534,Cam Thomas\thomaca02,SG,20,BRK,67,1176,11.7,.519,.346,.209,1.5,13.1,7.5,9.7,1.4,0.6,9.1,22.1,,0.0,0.8,0.8,.033,,-1.9,-1.4,-3.4,-0.4
535,Isaiah Thomas\thomais02,PG,32,TOT,22,333,12.0,.516,.497,.156,1.3,8.1,4.6,15.7,1.0,1.4,7.8,24.8,,0.0,0.1,0.2,.026,,-1.9,-2.6,-4.5,-0.2
535,Isaiah Thomas\thomais02,PG,32,LAL,4,101,3.2,.422,.564,.282,1.1,7.4,4.3,8.1,0.0,1.8,10.2,20.8,,-0.2,0.0,-0.2,-0.084,,-6.0,-2.5,-8.5,-0.2
535,Isaiah Thomas\thomais02,PG,32,DAL,1,13,12.6,.375,.375,.000,0.0,0.0,0.0,52.6,0.0,0.0,0.0,27.7,,0.0,0.0,0.0,.006,,-0.6,-3.7,-4.2,0.0
535,Isaiah Thomas\thomais02,PG,32,CHO,17,219,16.0,.557,.483,.125,1.4,8.8,5.1,17.0,1.5,1.3,7.3,26.5,,0.2,0.1,0.4,.078,,-0.1,-2.6,-2.7,0.0
536,Matt Thomas\thomama02,SG,27,CHI,40,459,9.9,.564,.679,.149,0.7,11.5,6.1,5.8,0.9,0.6,5.3,14.5,,0.3,0.2,0.6,.058,,-1.2,-1.4,-2.6,-0.1
537,Klay Thompson\thompkl01,SG,31,GSW,32,941,16.7,.547,.517,.089,1.8,12.4,7.3,16.1,0.8,1.7,6.7,29.6,,0.6,1.2,1.8,.091,,2.6,-1.6,1.1,0.7
538,Tristan Thompson\thomptr01,PF,30,TOT,57,897,14.9,.541,.011,.434,14.7,20.8,17.7,5.5,1.2,2.0,12.4,17.5,,0.9,0.8,1.6,.087,,-1.6,-1.5,-3.1,-0.3
538,Tristan Thompson\thomptr01,PF,30,SAC,30,455,15.1,.521,.007,.397,17.1,21.5,19.3,5.9,1.2,2.3,14.1,19.5,,0.3,0.4,0.6,.065,,-2.0,-1.7,-3.7,-0.2
538,Tristan Thompson\thomptr01,PF,30,IND,4,66,12.5,.527,.000,.333,11.6,18.9,15.2,4.6,0.0,2.6,12.7,20.4,,0.0,0.0,0.0,.013,,-3.2,-3.5,-6.8,-0.1
538,Tristan Thompson\thomptr01,PF,30,CHI,23,376,15.0,.575,.022,.522,12.3,20.3,16.3,5.1,1.6,1.6,9.6,14.7,,0.6,0.4,1.0,.126,,-0.9,-0.8,-1.7,0.0
539,JT Thor\thorjt01,PF,19,CHO,33,262,9.7,.525,.491,.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,,0.1,0.2,0.3,.058,,-3.1,0.1,-3.0,-0.1
540,Matisse Thybulle\thybuma01,SG,24,PHI,66,1685,11.2,.594,.480,.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,,1.2,2.5,3.7,.107,,-2.2,3.3,1.1,1.3
541,Killian Tillie\tilliki02,C,23,MEM,36,461,7.6,.452,.677,.063,4.7,9.1,6.8,5.9,2.4,2.9,9.1,12.8,,-0.1,0.6,0.6,.058,,-3.8,1.1,-2.7,-0.1
542,Xavier Tillman Sr.\tillmxa01,PF,23,MEM,53,701,15.1,.510,.227,.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,,0.6,1.2,1.8,.121,,-1.1,1.8,0.7,0.5
543,Isaiah Todd\toddis01,PF,20,WAS,12,74,4.7,.349,.615,.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,,-0.2,0.1,-0.2,-0.104,,-5.7,-1.2,-6.9,-0.1
544,Obi Toppin\toppiob01,PF,23,NYK,72,1230,18.3,.614,.357,.262,5.9,17.7,11.7,10.9,1.0,2.6,9.6,20.8,,2.5,1.5,3.9,.153,,1.7,0.3,2.0,1.2
545,Juan Toscano-Anderson\toscaju01,SF,28,GSW,73,994,11.0,.561,.370,.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,,0.3,1.8,2.0,.098,,-3.2,2.4,-0.8,0.3
546,Karl-Anthony Towns\townska01,C,26,MIN,74,2476,24.1,.640,.301,.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,,7.1,3.2,10.3,.199,,4.5,0.5,5.0,4.4
547,Gary Trent Jr.\trentga02,SG,23,TOR,70,2448,14.7,.546,.502,.188,1.1,7.7,4.2,8.8,2.5,0.8,5.8,21.8,,3.1,2.5,5.6,.110,,-0.1,0.3,0.2,1.3
548,P.J. Tucker\tuckepj01,PF,36,MIA,71,1981,11.3,.593,.451,.143,5.8,16.2,11.1,10.6,1.5,0.8,12.7,11.7,,2.4,2.6,5.0,.121,,-0.8,1.4,0.6,1.3
549,Rayjon Tucker\tuckera01,SG,24,TOT,5,71,17.7,.869,.556,.778,4.7,7.5,6.1,18.1,2.7,0.0,7.6,7.9,,0.3,0.1,0.4,.243,,2.3,1.2,3.5,0.1
549,Rayjon Tucker\tuckera01,SG,24,DEN,3,29,13.6,.798,1.000,2.000,4.0,11.2,7.7,16.7,1.7,0.0,0.0,5.7,,0.1,0.0,0.1,.213,,0.6,1.3,1.9,0.0
549,Rayjon Tucker\tuckera01,SG,24,MIL,2,42,20.5,.901,.429,.429,5.2,4.9,5.1,19.1,3.4,0.0,10.7,9.5,,0.2,0.0,0.2,.264,,3.5,1.1,4.6,0.1
550,Myles Turner\turnemy01,C,25,IND,42,1235,17.4,.615,.466,.267,5.8,21.3,13.4,5.1,1.1,8.3,10.9,17.1,,1.7,1.4,3.1,.120,,0.1,1.4,1.4,1.1
551,Jonas Valančiūnas\valanjo01,C,29,NOP,74,2240,21.2,.617,.168,.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,,4.6,2.7,7.3,.156,,2.0,-0.1,1.9,2.2
552,Denzel Valentine\valende01,SG,28,TOT,24,222,8.1,.523,.712,.000,4.6,16.1,10.4,7.0,1.8,0.0,15.4,15.5,,-0.1,0.3,0.2,.039,,-3.1,0.4,-2.7,0.0
552,Denzel Valentine\valende01,SG,28,CLE,22,204,8.4,.516,.710,.000,5.0,15.4,10.3,7.6,1.7,0.0,13.9,15.6,,-0.1,0.2,0.2,.045,,-2.7,0.3,-2.4,0.0
552,Denzel Valentine\valende01,SG,28,UTA,2,18,4.2,.625,.750,.000,0.0,23.5,12.2,0.0,2.7,0.0,33.3,14.5,,0.0,0.0,0.0,-0.026,,-8.1,1.6,-6.5,0.0
553,Jarred Vanderbilt\vandeja01,PF,22,MIN,74,1880,15.3,.612,.039,.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,,3.1,2.9,6.0,.153,,-0.8,1.0,0.2,1.1
554,Fred VanVleet\vanvlfr01,PG,27,TOR,65,2462,17.3,.552,.585,.202,1.8,11.4,6.4,26.7,2.3,1.4,12.5,23.7,,3.9,2.8,6.7,.131,,3.1,0.5,3.6,3.5
